0.999	0x167eb7	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	239	cmp %rsi,%rdx
0.999	0x167eba	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	239	jb 167ea0 <MemoryObject::newObject(unsigned long, unsigned long)+0x1e0>
0.999	0x167ebc	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	114	mov 0x20(%rbp),%rdi
0.999	0x167ec0	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	114	mov %rdi,0x20(%rax)
0.999	0x167ec4	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	115	mov 0x18(%rbp),%r8
0.999	0x167ec8	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	115	mov %r8,0x18(%rdi)
0.999	0x167ecc	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	249	cmp $0x64,%ecx
0.999	0x167ecf	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	249	jle 167f3b <MemoryObject::newObject(unsigned long, unsigned long)+0x27b>
0.999	0x167f3b	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	417	sub %rsi,%rdx
0.999	0x167f3e	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	420	cmp $0x2f,%rdx
0.999	0x167f42	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	420	jbe 167d13 <MemoryObject::newObject(unsigned long, unsigned long)+0x53>
0.999	0x167f48	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	494	lea 0x0(%rbp,%rsi,1),%rax
0.999	0x167f4d	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	497	cmp $0x200,%rdx
0.999	0x167f54	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	497	jbe 168030 <MemoryObject::newObject(unsigned long, unsigned long)+0x370>
0.999	0x167f5a	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	98	movq 0x1f0(%r12),%xmm0
0.999	0x167f64	MemoryObject::newObject(unsigned long, unsigned long)	classes/ObjectClass.hpp	110	mov %rdx,0x8(%rax)
0.999	0x167f68	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	177	lea 0x1d8(%r12),%rdx
0.999	0x167f70	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	98	movq %rdx,%xmm2
0.999	0x167f75	MemoryObject::newObject(unsigned long, unsigned long)	classes/ObjectClass.hpp	144	orw $0x200,0x10(%rax)
0.999	0x167f7b	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	98	punpcklqdq %xmm2,%xmm0
0.999	0x167f7f	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	98	movups %xmm0,0x18(%rax)
0.999	0x167f83	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	100	mov 0x1f0(%r12),%rdx
0.999	0x167f8b	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	100	mov %rax,0x20(%rdx)
0.999	0x167f8f	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	101	mov %rax,0x1f0(%r12)
0.999	0x167f97	MemoryObject::newObject(unsigned long, unsigned long)	classes/ObjectClass.hpp	110	mov %rsi,0x8(%rbp)
0.999	0x167f9b	MemoryObject::newObject(unsigned long, unsigned long)	memory/RexxMemory.cpp	1004	jmp 167d17 <MemoryObject::newObject(unsigned long, unsigned long)+0x57>
0.999	0x15c040	MemorySegmentSet::sweepSingleSegment(MemorySegment*)	classes/ObjectClass.hpp	107	mov 0x8(%rbx),%rax
0.999	0x15c044	MemorySegmentSet::sweepSingleSegment(MemorySegment*)	classes/ObjectClass.hpp	274	add %rax,%rbx
0.999	0x15c047	MemorySegmentSet::sweepSingleSegment(MemorySegment*)	memory/MemorySegment.cpp	1023	add %rax,%rdx
0.999	0x15c04a	MemorySegmentSet::sweepSingleSegment(MemorySegment*)	memory/MemorySegment.cpp	1018	cmp %rbp,%rbx
