1.000	0x18123b	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	114	testb $0x8,0xc8(%rsi)
1.000	0x181242	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	114	jne 181280 <RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)+0x50>
1.000	0x181244	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov 0x58(%rdi),%r9
1.000	0x181248	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov 0x50(%rdi),%rdi
1.000	0x18124c	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	xor %edx,%edx
1.000	0x18124e	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov (%r9),%rax
1.000	0x181251	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov 0x148(%rax),%r8
1.000	0x181258	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov (%rdi),%rax
1.000	0x18125b	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov 0x48(%rax),%rcx
1.000	0x18125f	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	cmp 0x104f2a(%rip),%rcx # 286190 <RexxInternalObject::evaluate(RexxActivation*, ExpressionStack*)@@Base+0x18ddd0>
1.000	0x181266	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	jne 1812f0 <RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)+0xc0>
1.000	0x1812f0	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	execution/RexxActivation.hpp	380	mov %r8,0x8(%rsp)
1.000	0x1812f5	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov %r10,%rdx
1.000	0x1812f8	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov %r9,(%rsp)
1.000	0x1812fc	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	call *%rcx
