199	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/QueueClass.cpp	QueueClass::pushRexx(RexxObject*)
198	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-tunables.c	do_tunable_update_val
196	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/../sysdeps/x86/cpu-features.c	update_active.constprop.0
194	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/NativeActivation.cpp	NativeActivation::getObjectVariableRetriever(char const*)
192	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxVariable.cpp	RexxVariable::liveGeneral(MarkReason)
192	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/usr/include/c++/15/bits/stl_vector.h	void std::vector<Activity*, std::allocator<Activity*> >::_M_realloc_append<Activity* const&>(Activity* const&)
192	VSIM	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/HashContents.hpp	VariableDictionary::checkFull()
188	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./stdlib/./stdlib/exit.c	__run_exit_handlers
187	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/SelectInstruction.cpp	RexxInstructionSelect::matchEnd(RexxInstructionEnd*, LanguageParser*)
187	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./string/./string/strdup.c	strdup
184	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./io/../sysdeps/unix/sysv/linux/open64_nocancel.c	__open_nocancel
180	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/HashCollection.cpp	HashCollection::expandContents(unsigned long)
180	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.cpp	RexxInternalObject::requestInteger(long)
180	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/InterpreterInstance.hpp	Activity::getInstanceSecurityManager()
177	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/Interpreter.cpp	Interpreter::createInterpreterInstance(RexxOption*)
176	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++11/../../../../../src/libstdc++-v3/src/c++11/locale_init.cc	std::locale::_S_initialize()
176	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/platform/unix/SysInterpreterInstance.cpp	SysInterpreterInstance::addSearchExtension(char const*)
176	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./nss/../nss/getXXbyYY_r.c	getpwuid_r@@GLIBC_2.2.5
175	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/parser/InstructionParser.cpp	LanguageParser::traceNew()
175	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/CPPCode.cpp	AbstractCode::liveGeneral(MarkReason)
175	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/Utilities.cpp	Utilities::strupper(char*)
174	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/AssignmentInstruction.cpp	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)'2
174	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/RexxInstruction.hpp	RexxInstruction::isControl()
174	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./libio/./libio/genops.c	_IO_flush_all
174	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/Activity.cpp	Activity::exitCurrentThread(bool)
173	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/parser/LanguageParser.cpp	LanguageParser::resolveCalls()
173	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/platform/unix/SysSemaphore.cpp	SysMutex::create(bool)
172	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/../../../../../src/libstdc++-v3/src/c++98/locale.cc	std::locale::facet::_S_get_c_locale()
172	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./libio/./libio/genops.c	_IO_default_setbuf
172	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-lookup-direct.c	_dl_lookup_direct
170	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/RexxInstruction.cpp	RexxInstructionExpression::evaluateStringExpression(RexxActivation*, ExpressionStack*)
170	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./io/../sysdeps/unix/sysv/linux/read_nocancel.c	__read_nocancel
169	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./libio/./libio/genops.c	_IO_cleanup
168	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/../../../../../src/libstdc++-v3/src/c++98/ios_locale.cc	std::ios_base::_M_init()
168	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/AssignmentInstruction.cpp	RexxInstructionAssignment::RexxInstructionAssignment(RexxVariableBase*, RexxInternalObject*)
168	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StringClass.hpp	RexxString::getHashValue()
167	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/api/ThreadContextStubs.cpp	NewBuffer
165	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/streamLibrary/StreamNative.cpp	stream_lineout_impl(RexxMethodContext_*, void*, _RexxStringObject*, long)
165	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/streamLibrary/StreamNative.cpp	StreamInfo::writeLine(char const*, unsigned long, unsigned long&)
165	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/CommandHandler.cpp	CommandHandler::operator new(unsigned long)
165	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/NativeActivation.cpp	NativeActivation::getNumericSettings()
165	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/QueueClass.cpp	QueueClass::initRexx(RexxObject*)
163	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/DeadObject.cpp	DeadObjectPool::findBestFit(unsigned long)
161	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/ActivityManager.cpp	ActivityManager::getRootActivity()
161	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/parser/InstructionParser.cpp	LanguageParser::parseCountLoop(RexxString*, RexxVariableBase*)
160	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++11/ctype_members.cc	std::ctype<wchar_t>::_M_convert_to_wmask(unsigned short) const
160	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.cpp	RexxObject::getObjectVariable(RexxString*, RexxClass*)
160	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/FileNameBuffer.cpp	FileNameBuffer::init(unsigned long)
160	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ArrayClass.hpp	RexxClause::trim()
160	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./libio/./libio/genops.c	_IO_doallocbuf
160	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/platform/unix/SysFile.cpp	SysFile::getStreamTypeInfo()
159	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-load.c	_dl_process_pt_gnu_property
158	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/streamLibrary/StreamNative.cpp	StreamInfo::writeSetup()
157	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-misc.c	_dl_higher_prime_number
155	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/ActivityManager.cpp	ActivityManager::returnRootActivity(Activity*)
155	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/SayInstruction.cpp	RexxInstructionSay::execute(RexxActivation*, ExpressionStack*)
153	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./nptl/./nptl/pthread_mutexattr_settype.c	pthread_mutexattr_settype@@GLIBC_2.34
152	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/bits/basic_ios.tcc	std::basic_ios<char, std::char_traits<char> >::init(std::basic_streambuf<char, std::char_traits<char> >*)
152	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/platform/unix/SysSemaphore.cpp	SysSemaphore::close()
151	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/parser/LanguageParser.cpp	LanguageParser::addStem(RexxString*)
151	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/NumberStringMath.cpp	NumberString::subtractNumbers(NumberString*, char const*, long, NumberString*, char const*, long, NumberString*, char*&)
150	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/HashContents.cpp	HashContents::empty()
150	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./malloc/./malloc/alloc_buffer_alloc_array.c	__libc_alloc_buffer_alloc_array
150	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/platform/unix/SysFile.cpp	SysFile::putLine(char const*, unsigned long, unsigned long&)
149	CALLOC	/usr/lib/x86_64-linux-gnu/libc.so.6	./malloc/./malloc/malloc.c	tcache_init
149	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/GuardInstruction.cpp	RexxInstructionGuard::liveGeneral(MarkReason)
148	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./nptl/./nptl/pthread_attr_setaffinity.c	pthread_attr_setaffinity_np@@GLIBC_2.32
148	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-minimal.c	lookup_malloc_symbol
146	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/NativeActivation.cpp	NativeActivation::setObjectVariable(char const*, RexxObject*)
146	LIBC	/usr/lib/x86_64-linux-gnu/libc.so.6	/build/reproducible-path/glibc-2.43/string/../sysdeps/x86_64/multiarch/memmove-vec-unaligned-erms.S	__mempcpy_avx_unaligned_erms
144	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/Activity.cpp	Activity::requestApiAccess()
140	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/VariableDictionary.cpp	VariableDictionary::liveGeneral(MarkReason)
140	VCMP	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/expression/ExpressionCompoundVariable.cpp	RexxCompoundVariable::RexxCompoundVariable(RexxString*, unsigned long, QueueClass*, unsigned long)
140	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./io/../sysdeps/unix/sysv/linux/lseek64.c	lseek
137	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/streamLibrary/StreamNative.cpp	stream_lineout
136	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/bits/basic_ios.tcc	std::basic_ios<wchar_t, std::char_traits<wchar_t> >::init(std::basic_streambuf<wchar_t, std::char_traits<wchar_t> >*)
136	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/bits/basic_ios.tcc	std::basic_ios<char, std::char_traits<char> >::_M_cache_locale(std::locale const&)
136	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/bits/basic_ios.tcc	std::basic_ios<wchar_t, std::char_traits<wchar_t> >::_M_cache_locale(std::locale const&)
136	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/streamLibrary/StreamNative.cpp	StreamInfo::StreamInfo(_RexxObjectPtr*, char const*)
136	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/Activity.cpp	Activity::cleanupStackFrame(ActivationBase*)
136	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./libio/./libio/fileops.c	_IO_file_read
135	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/NativeActivation.cpp	NativeActivation::operator new(unsigned long)
134	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./nscd/./nscd/nscd_helper.c	open_socket
133	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StringClass.cpp	_GLOBAL__sub_I_StringClass.cpp
133	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./malloc/./malloc/scratch_buffer_set_array_size.c	__libc_scratch_buffer_set_array_size
132	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/time_members.cc	std::__timepunct<char>::_M_initialize_timepunct(__locale_struct*)
132	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/platform/unix/SystemInterpreter.cpp	SystemInterpreter::live(unsigned long)
132	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/MemorySegment.cpp	LargeSegmentSet::completeSweepOperation()
132	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./nptl/./nptl/pthread_mutex_destroy.c	pthread_mutex_destroy@@GLIBC_2.2.5
131	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/bits/ostream.tcc	std::ostream::flush()
131	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./nss/./nss/function.def	__nss_files_functions
130	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/MethodClass.cpp	MethodClass::run(Activity*, RexxObject*, RexxString*, RexxObject**, unsigned long, ProtectedObject&)
130	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/BaseDoInstruction.cpp	RexxBaseBlockInstruction::matchEnd(RexxInstructionEnd*, LanguageParser*)
130	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.cpp	RexxObject::superScope(RexxClass*)
130	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.cpp	_GLOBAL__sub_I_ObjectClass.cpp
130	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/Interpreter.cpp	Interpreter::startInterpreter(Interpreter::InterpreterStartupMode, char const*)
130	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/ProgramMetaData.cpp	ProgramMetaData::processRestoreData(RexxString*, BufferClass*, ProgramMetaData*&)
129	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/time_members.cc	std::__timepunct<wchar_t>::_M_initialize_timepunct(__locale_struct*)
129	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/InterpreterInstance.cpp	InterpreterInstance::removeInactiveActivities()
127	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/include/bits/ostream.tcc	std::basic_ostream<wchar_t, std::char_traits<wchar_t> >::flush()
126	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ArrayClass.cpp	ArrayClass::isEmpty()
126	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ClassClass.cpp	RexxClass::getHashValue()
126	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/platform/unix/SysFile.cpp	SysFile::puts(char const*, unsigned long&)
126	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./libio/./libio/iosetbuffer.c	setbuffer
125	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/platform/unix/SysInterpreterInstance.cpp	SysSearchPath::SysSearchPath(char const*, char const*)
124	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/parser/LanguageParser.cpp	LanguageParser::parenExpression(RexxToken*)
122	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/platform/unix/SysFile.cpp	SysFile::setBuffering(bool, unsigned long)
122	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-sort-maps.c	dfs_traversal.part.0'2
121	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/platform/unix/SysProcess.cpp	SysProcess::getLibraryLocation()
120	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/Numerics.cpp	Numerics::wholenumberToObject(long)
120	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./libio/./libio/genops.c	_IO_default_finish
120	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/platform/unix/SysFile.cpp	SysFile::open(char const*, int, int, int)
119	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/BaseDoInstruction.cpp	RexxBaseBlockInstruction::matchLabel(RexxInstructionEnd*, LanguageParser*)
119	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.cpp	RexxInternalObject::requestArray()
119	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-init.c	_dl_init
118	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxLocalVariables.cpp	RexxLocalVariables::lookupStemVariable(RexxString*, unsigned long)
117	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/streamLibrary/StreamNative.cpp	hasNoBufferOption(char const*)
117	VSIM	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/VariableDictionary.cpp	VariableDictionary::realValue(RexxString*)
117	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/InterpreterInstance.cpp	InterpreterInstance::findActivity(unsigned long)
117	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/parser/InstructionParser.cpp	LanguageParser::sourceNewObject(unsigned long, unsigned long, unsigned long, RexxBehaviour*, InstructionKeyword)
117	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./nptl/../string/bits/string_fortified.h	pthread_cond_init@@GLIBC_2.3.2
117	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/parser/Token.hpp	RexxToken::builtin()
116	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/IntegerClass.cpp	_GLOBAL__sub_I_IntegerClass.cpp
116	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/NumberStringClass.cpp	_GLOBAL__sub_I_NumberStringClass.cpp
114	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/ActivityManager.cpp	ActivityManager::findActivity(unsigned long)
112	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/../../../../../src/libstdc++-v3/src/c++98/locale.cc	std::locale::operator=(std::locale const&)
112	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/package/PackageManager.cpp	PackageManager::restore()
112	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/SelectInstruction.cpp	RexxInstructionSelect::liveGeneral(MarkReason)
112	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./signal/./signal/sigaction.c	sigaction
111	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ClassClass.cpp	RexxClass::checkAbstract()
111	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-minimal.c	__rtld_malloc_init_real
110	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/SayInstruction.cpp	RexxInstructionSay::RexxInstructionSay(RexxInternalObject*)
110	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.cpp	RexxObject::operator new(unsigned long)
110	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/expression/ExpressionFunction.cpp	RexxExpressionFunction::resolve(StringTable*)
110	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./misc/../sysdeps/unix/sysv/linux/mmap64.c	mmap
110	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/MemorySegment.cpp	MemorySegmentSet::splitDeadObject(DeadObject*, unsigned long, unsigned long)
110	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/NumberStringClass.cpp	NumberString::createUnsignedValue(char const*, unsigned long, int, long, unsigned long, unsigned long&)
110	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/PackageClass.cpp	PackageClass::liveGeneral(MarkReason)
109	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/api/MethodContextStubs.cpp	SetObjectVariable
109	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-version.c	_dl_check_all_versions
108	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/NativeActivation.cpp	NativeActivation::cstring(RexxObject*, unsigned long)
108	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./io/../sysdeps/unix/sysv/linux/write.c	write
107	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-load.c	cache_rpath
106	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexxapi.so.4	/home/moritz/dev/repos/ooRexx/rexxapi/common/platform/unix/SysCSStream.cpp	SysSocketConnection::write(void*, unsigned long, void*, unsigned long, unsigned long*)
105	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/monetary_members_cow.cc	std::moneypunct<char, false>::_M_initialize_moneypunct(__locale_struct*, char const*)
105	ELSE	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.36	/build/reproducible-path/gcc-16-16.2.0/build/x86_64-linux-gnu/libstdc++-v3/src/c++98/monetary_members_cow.cc	std::moneypunct<char, true>::_M_initialize_moneypunct(__locale_struct*, char const*)
